img_1,img_2,y_true,gender,ethnicity,segment_1,segment_2,angle,x_dist,y_dist,z_dist
n007498/00000.jpg,n004546/00019.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,8.430732955176024,8.1950181722641,2.011834979057312,0.5807595252990723
n000139/00005.jpg,n006736/00004.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,6.042003937289123,5.97699499130249,0.8001578077673912,0.4130704030394554
n007198/00003.jpg,n007198/00010.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,29.357532313813948,5.56636381149292,28.788458824157715,2.3985843658447266
n000137/00008.jpg,n000137/00000.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,35.82302174460943,0.2716350555419922,35.68714952468872,3.211358070373535
n004598/00014.jpg,n004598/00018.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,30.36100089207737,8.217318058013916,29.096384048461918,3.345363438129425
n003394/00003.jpg,n005218/00002.jpg,0,Female x Female,White x White,Female & White,Female & White,27.226765033348595,2.990453720092773,27.043429851531982,1.6552104353904724
n003392/00013.jpg,n003392/00006.jpg,1,Female x Female,White x White,Female & White,Female & White,14.416537313266208,13.786738276481628,4.215625941753388,0.7372676432132721
n003412/00003.jpg,n003412/00007.jpg,1,Male x Male,White x White,Male & White,Male & White,12.55622361408436,1.7937955856323242,12.079213798046112,3.151277482509613
n009287/00016.jpg,n009287/00003.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,15.56793095647379,4.304344177246094,14.989252090454102,0.5543461740016937
n001025/00013.jpg,n008296/00000.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,42.85042610369728,6.862549066543579,42.329450607299805,0.2482168674468994
n000838/00024.jpg,n005077/00018.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,14.73621608324305,6.005061864852905,13.43730354309082,2.898845851421356
n003533/00010.jpg,n006987/00008.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,27.774290052941343,8.289386808872223,26.44408655166626,3.0862550735473637
n003657/00018.jpg,n003712/00010.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,17.519788609343742,9.38955283164978,15.243978500366213,3.2812109738588333
n009278/00005.jpg,n009041/00009.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,6.341511043389821,5.805729866027832,2.5387708572670817,0.1622214317321777
n002164/00009.jpg,n002164/00014.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,4.389042455013812,3.515275001525879,1.575700759887695,2.8989378213882446
n000801/00016.jpg,n000801/00012.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,23.003495853032646,12.12166452407837,20.04592704772949,4.987496256828308
n003624/00007.jpg,n003624/00010.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,44.64132263910641,5.800226926803589,44.266547203063965,0.4645856618881225
n004777/00009.jpg,n004894/00007.jpg,0,Female x Female,White x White,Female & White,Female & White,64.2464009224178,30.413020133972168,58.368443965911865,6.197652578353882
n000011/00015.jpg,n007046/00015.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,12.579497487792278,4.326024770736694,11.44526182115078,2.545814633369446
n001456/00003.jpg,n001456/00006.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,9.736716281994545,5.961698174476624,7.699038743972778,0.1303042471408844
n005908/00003.jpg,n005908/00008.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,7.793777071273279,1.6697359085083008,7.237077713012695,3.00075912475586
n001076/00008.jpg,n001076/00007.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,23.998119775762262,15.111766774207354,18.87663698196411,1.248270034790039
n006614/00016.jpg,n006614/00008.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,25.029685926121097,0.8180842399597168,24.95344829559326,1.8445784449577327
n003325/00002.jpg,n003325/00001.jpg,1,Male x Male,White x White,Male & White,Male & White,3.9121415746588704,2.401560425758362,2.452202796936035,2.263030171394348
n000015/00003.jpg,n004685/00001.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,8.779177879269957,7.3210129737854,4.992970943450928,1.13437844440341
n004764/00021.jpg,n009056/00010.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,53.69396860972938,6.043761730194092,52.88288879394531,8.554789304733276
n002775/00020.jpg,n002775/00011.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,43.09898013806638,8.444926738739014,42.290321350097656,0.924412965774536
n000191/00018.jpg,n009152/00010.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,15.689635219034727,15.502946853637695,1.520113468170166,5.247146137058735
n002960/00012.jpg,n002960/00016.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,81.7526705008963,15.195425868034365,80.14844989776611,3.2666910886764526
n004662/00005.jpg,n005274/00008.jpg,0,Female x Female,White x White,Female & White,Female & White,10.422196141424712,10.19467830657959,1.2016825675964355,2.056186020374298
n002331/00003.jpg,n005785/00008.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,15.916589085594191,15.54844844341278,3.3189984560012817,0.3426932096481323
n001024/00000.jpg,n006342/00017.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,60.09516898360626,9.96850311756134,58.564513206481934,6.414340287446976
n002290/00014.jpg,n004901/00013.jpg,0,Female x Female,White x White,Female & White,Female & White,22.851692356178333,16.18887948989868,16.097636699676514,0.9529874175786972
n006736/00004.jpg,n008934/00014.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,13.239124771631774,6.4029974937438965,11.555829048156738,1.663032241165638
n000854/00003.jpg,n000854/00019.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,50.74887643435149,3.220497131347656,50.51130104064941,3.468004584312439
n002101/00018.jpg,n002101/00016.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,88.28112840941876,10.121946573257446,87.84481811523438,2.186189293861389
n001517/00011.jpg,n001517/00000.jpg,1,Male x Male,White x White,Male & White,Male & White,6.963050148451612,1.404921054840088,4.542659759521484,5.708565950393677
n007695/00007.jpg,n009112/00010.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,14.588958294087703,6.222118377685547,12.04485321044922,6.470062017440796
n006268/00009.jpg,n003491/00014.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,42.96627599259009,4.857517242431641,42.04580068588257,9.07642912864685
n001452/00012.jpg,n001452/00001.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,11.342656203202663,10.529672741889954,4.618749618530273,2.0139361917972565
n003055/00017.jpg,n003055/00002.jpg,1,Male x Male,White x White,Male & White,Male & White,37.14028873837218,4.168956220149994,36.90366458892822,0.3974404335021972
n001439/00008.jpg,n003410/00015.jpg,0,Male x Male,White x White,Male & White,Male & White,19.11326591459662,6.831296443939209,17.842556953430176,0.771982952952385
n004559/00002.jpg,n004559/00022.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,33.35948876375344,14.525781154632568,30.28699600696564,2.0287435054779053
n001111/00015.jpg,n001111/00002.jpg,1,Male x Male,White x White,Male & White,Male & White,29.58332801490426,30.576300621032715,0.5416069030761719,3.3953807204961777
n004839/00006.jpg,n004839/00018.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,12.93274859075743,7.589945793151855,10.422218203544617,0.6960818767547607
n006214/00019.jpg,n006214/00000.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,14.01826079238404,11.5345116853714,8.316893577575684,1.2820420265197754
n001096/00006.jpg,n008370/00022.jpg,0,Male x Male,White x White,Male & White,Male & White,73.30238379905992,2.125178813934326,73.25814437866211,1.7617355585098269
n006148/00020.jpg,n004687/00000.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,28.588043982592957,6.862358212471008,27.7510347366333,1.7194506078958511
n001137/00003.jpg,n001137/00001.jpg,1,Male x Male,White x White,Male & White,Male & White,9.717514314087442,3.5844919681549072,9.03419417142868,0.0169968605041503
n002997/00012.jpg,n007948/00022.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,26.84122484879544,21.020586013793945,16.69465923309326,1.7756285667419434
n000220/00011.jpg,n003139/00013.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,3.936997774410971,0.7388854026794434,3.827551126480103,0.5200024843215942
n002914/00009.jpg,n003967/00007.jpg,0,Female x Female,White x White,Female & White,Female & White,18.695575339938134,2.43063759803772,18.45992994308472,1.799232393503189
n002542/00024.jpg,n002189/00006.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,23.01227827847171,3.3981332778930664,22.11781454086304,5.019364356994629
n004879/00005.jpg,n006438/00019.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,26.386196845143733,1.814480781555176,26.317809104919437,1.4044008255004885
n000460/00000.jpg,n000460/00001.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,11.714267036191185,8.60081285238266,7.910055637359619,3.2005797624588013
n001739/00010.jpg,n002207/00007.jpg,0,Male x Male,White x White,Male & White,Male & White,12.948666788242331,4.754783987998962,11.546748638153076,2.585376739501953
n004681/00017.jpg,n002320/00021.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,11.161904109132449,7.730277955532074,5.665022611618042,6.5813905000686646
n001036/00013.jpg,n001036/00017.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,28.83339601154132,5.80416202545166,28.123810052871704,4.758086323738098
n003655/00013.jpg,n003694/00006.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,34.006535263299455,10.741263091564178,32.24134635925293,1.987820625305176
n004844/00013.jpg,n005669/00011.jpg,0,Female x Female,White x White,Female & White,Female & White,18.80715825948658,7.695446968078613,16.573009967803955,2.8993945717811584
n007174/00011.jpg,n001165/00020.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,10.48411773120312,4.267189264297485,9.651860237121582,1.5407541990280151
n000436/00008.jpg,n004469/00003.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,26.668144750674244,6.529773712158203,25.758459091186523,0.9341394677758216
n007979/00000.jpg,n008189/00017.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,40.0874701386696,3.659655332565308,39.91369342803955,2.10272254049778
n004532/00001.jpg,n004532/00022.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,11.22161104158896,8.07479739189148,7.094617128372192,3.0952467918396
n000160/00017.jpg,n000160/00021.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,42.316283465708885,8.534406185150146,41.77520561218262,4.568328380584717
n000148/00004.jpg,n000148/00001.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,8.377675084914026,4.056903839111328,7.304189682006836,0.2076153010129928
n002986/00020.jpg,n008313/00007.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,9.619743150041655,9.23647117614746,2.596757650375366,0.3125526905059814
n006208/00016.jpg,n003152/00023.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,20.224888036253688,11.696755409240724,16.259151458740234,3.040273070335388
n002235/00014.jpg,n002688/00017.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,9.562406018474691,0.5538649559020996,9.387799263000488,1.740790169686079
n007664/00001.jpg,n006634/00007.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,16.795196791686894,0.097142219543457,16.74698758125305,1.2815347909927368
n009057/00017.jpg,n009057/00002.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,57.60257935041242,4.563457012176514,57.43485450744629,0.2127657830715179
n004684/00023.jpg,n004671/00008.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,11.170444131041585,10.10312843322754,3.881602324545384,3.1253485083580017
n008937/00011.jpg,n002279/00014.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,40.978999764927465,24.137222290039062,33.810359954833984,5.547624826431274
n008321/00003.jpg,n004573/00020.jpg,0,Female x Female,White x White,Female & White,Female & White,30.111953365361924,0.6325521469116211,30.022371292114254,2.543977737426758
n002997/00008.jpg,n002997/00006.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,12.956925817014866,5.443139910697937,11.320690870285034,3.7744460105896
n004879/00004.jpg,n007186/00006.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,10.491395680472982,4.845812499523163,9.098979234695436,1.7912878394126892
n005077/00002.jpg,n005077/00014.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,11.146466696266703,11.544850885868073,0.3129949569702148,3.813744604587555
n003506/00013.jpg,n006619/00020.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,30.339389840600777,21.93499565124512,21.386544227600098,1.6493549346923828
n008908/00000.jpg,n008908/00001.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,11.340641803507772,8.54606282711029,7.907771110534668,2.1029967963695526
n004291/00017.jpg,n007433/00013.jpg,0,Male x Male,White x White,Male & White,Male & White,37.74913795566862,15.086852073669434,35.60183525085449,9.077179253101349
n006251/00000.jpg,n002688/00004.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,21.5903309668928,12.682045698165894,17.490225315093994,0.610725998878479
n005218/00020.jpg,n005218/00000.jpg,1,Female x Female,White x White,Female & White,Female & White,13.0216192549101,4.52824068069458,12.041147232055664,4.03403115272522
n002241/00019.jpg,n009111/00001.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,13.132933594820416,8.808375835418701,9.50519561767578,2.418301321566105
n007814/00005.jpg,n007814/00014.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,4.40164749075238,0.9400229454040528,1.1361207962036133,3.975871801376343
n001452/00005.jpg,n001452/00015.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,33.032308902059704,14.592694759368896,29.55964732170105,1.1638064831495285
n000495/00002.jpg,n001410/00018.jpg,0,Female x Female,White x White,Female & White,Female & White,12.752734366683129,0.9646191596984864,12.7057466506958,0.3548033833503723
n002911/00002.jpg,n000359/00006.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,8.69203246010843,4.375154972076416,7.517415881156921,0.1508421003818512
n007049/00016.jpg,n002989/00005.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,35.34481387666826,7.807275772094727,34.23640775680542,6.4284228682518005
n003491/00012.jpg,n004805/00009.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,7.873357287007211,4.222509384155273,6.841754913330078,2.046199321746826
n008153/00018.jpg,n008570/00018.jpg,0,Female x Female,White x White,Female & White,Female & White,16.553511857584205,12.292241096496582,10.42286741733551,3.09672686457634
n002503/00013.jpg,n002503/00017.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,14.422244589351145,12.86472511291504,6.533499717712402,0.0738146305084228
n003258/00018.jpg,n003258/00022.jpg,1,Male x Male,White x White,Male & White,Male & White,46.17084180179434,29.865095853805546,35.51022148132324,7.185442849993706
n009147/00003.jpg,n004901/00023.jpg,0,Female x Female,White x White,Female & White,Female & White,20.799142744805884,8.25768780708313,19.14158725738525,3.0247663259506226
n009057/00013.jpg,n009057/00002.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,38.62239732529289,26.30980443954468,28.604613304138184,0.2352293729782104
n008737/00007.jpg,n003352/00001.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,14.186570334959644,14.97337520122528,0.2528533935546875,4.2829307317733765
n005444/00000.jpg,n005444/00005.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,11.6621370374928,1.5056886672973633,11.570077896118164,0.4592785519780591
n000854/00007.jpg,n003354/00011.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,37.941293319824354,30.501562118530277,22.401275157928467,2.492811441421509
n005931/00007.jpg,n005931/00001.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,1.705934195039855,0.4466934204101562,0.6160955429077148,1.4902022778987885
n001665/00018.jpg,n001665/00023.jpg,1,Male x Male,White x White,Male & White,Male & White,52.203793599916295,3.373868942260742,52.10410690307617,0.8629326820373535
n002509/00014.jpg,n004860/00014.jpg,0,Female x Female,Asian x Asian,Female & Asian,Female & Asian,30.075864421850486,4.999096870422363,29.626574516296387,2.238069653511048
n005879/00007.jpg,n005879/00002.jpg,1,Male x Male,White x White,Male & White,Male & White,12.726402753270758,11.29095220565796,2.8309324979782104,4.947462916374207
n002913/00001.jpg,n002913/00012.jpg,1,Female x Female,White x White,Female & White,Female & White,25.077835365196563,8.27925729751587,23.64685535430908,2.7684940099716187
n002960/00001.jpg,n002960/00016.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,67.73314584429764,1.1794164776802063,67.63414144515991,2.923902630805969
n008384/00003.jpg,n008384/00002.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,19.48307943513849,2.908632516860962,19.274608612060547,0.1528310775756836
n004721/00004.jpg,n004721/00016.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,14.897117491064712,3.908151626586914,14.143195629119871,2.583825707435608
n003392/00002.jpg,n004556/00010.jpg,0,Female x Female,White x White,Female & White,Female & White,9.177913001598595,6.037495210766792,6.926447972655296,0.4548287391662597
n002101/00000.jpg,n002101/00017.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,11.884177980840276,4.891137838363648,10.88621425628662,0.5206895470619202
n003485/00008.jpg,n004854/00003.jpg,0,Male x Male,White x White,Male & White,Male & White,17.6078273449393,16.34088921546936,7.340027809143066,3.726272225379944
n002320/00011.jpg,n004681/00014.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,68.53735682907505,22.979798316955566,62.28790712729096,10.087125092744827
n003655/00013.jpg,n001236/00013.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,80.95990105937645,5.174741446971893,80.27890205383301,13.24678635597229
n007234/00021.jpg,n002126/00016.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,25.052661727043517,2.286230087280273,24.43451857566833,4.696590751409531
n002338/00006.jpg,n007762/00007.jpg,0,Male x Male,White x White,Male & White,Male & White,22.58558704343755,0.9039945602416992,22.51126003265381,1.5756970643997192
n007433/00008.jpg,n005807/00009.jpg,0,Male x Male,White x White,Male & White,Male & White,5.888781149730946,3.902440071105957,4.645267486572266,1.6837183237075806
n007184/00020.jpg,n007184/00019.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,57.92839484677909,18.39166831970215,54.906524658203125,4.644158124923706
n004844/00001.jpg,n008068/00003.jpg,0,Female x Female,White x White,Female & White,Female & White,8.809537654925666,1.2171382904052734,8.705748558044434,0.579574953764677
n007118/00001.jpg,n007118/00015.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,27.274951078152363,4.006771802902222,26.97795963287353,0.3096314668655395
n003338/00009.jpg,n006430/00003.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,72.62719385806373,18.202878713607788,70.53553581237793,1.4250982701778412
n008451/00004.jpg,n000821/00004.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,32.05699627669193,9.263293743133543,29.75170516967773,4.404506087303162
n003152/00020.jpg,n003152/00013.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,24.811363151527512,5.243529617786408,24.044239044189453,2.204093635082245
n000509/00007.jpg,n000509/00019.jpg,1,Male x Male,White x White,Male & White,Male & White,35.817914368230355,10.424463748931885,34.40868830680847,3.02019527554512
n000827/00018.jpg,n001665/00020.jpg,0,Male x Male,White x White,Male & White,Male & White,43.29405207444121,1.087901592254639,43.18237113952637,3.261409103870392
n005908/00022.jpg,n008027/00003.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,55.37209234671592,17.726414680480957,52.22541618347168,8.985001504421234
n005444/00018.jpg,n005444/00007.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,22.24683422118369,10.59909987449646,19.259589195251465,3.00890189409256
n006292/00000.jpg,n001508/00014.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,23.223629660222446,3.048312187194824,22.45104217529297,6.233545780181885
n006247/00006.jpg,n006247/00015.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,29.45883943783693,14.12398910522461,25.72826337814331,2.01999568939209
n008452/00019.jpg,n008452/00012.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,71.05634531407517,17.72923469543457,70.11464786529541,18.27045178413391
n003529/00005.jpg,n002239/00020.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,3.504680228414587,1.365412950515747,1.423234939575195,2.7685251235961914
n008401/00020.jpg,n008401/00021.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,41.75266583475226,37.810866355896,20.02107334136963,2.476919837296009
n001496/00013.jpg,n001496/00002.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,29.23856180057772,14.249621868133543,26.089261531829838,6.431179046630859
n003712/00017.jpg,n003712/00005.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,11.374958859999074,10.764007806777954,4.17161750793457,3.6252208948135376
n001407/00006.jpg,n001407/00018.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,12.077311366007793,10.112679481506348,6.304208219051361,2.7727445363998413
n002914/00002.jpg,n002914/00017.jpg,1,Female x Female,White x White,Female & White,Female & White,36.05276289900563,9.935800090432169,34.80618780851364,1.7118834257125854
n001389/00003.jpg,n001389/00016.jpg,1,Female x Female,White x White,Female & White,Female & White,27.432610184785357,1.510746955871582,27.39212417602539,0.4043548107147217
n003657/00010.jpg,n002631/00015.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,31.333597418184485,3.5104870796203613,31.13415908813477,0.606724739074707
n008053/00014.jpg,n008053/00004.jpg,1,Female x Female,Indian x Indian,Female & Indian,Female & Indian,12.234029369609374,11.666137218475342,0.9313557147979736,3.3251901268959045
n005807/00021.jpg,n001739/00001.jpg,0,Male x Male,White x White,Male & White,Male & White,41.11667196522988,2.009784460067749,41.0320999622345,2.8660409450531006
n007160/00021.jpg,n008313/00006.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,17.685800362152445,12.063645839691162,12.666254043579102,3.171597346663475
n000011/00009.jpg,n007046/00001.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,3.323886260642497,2.825974702835083,0.2283811569213867,2.011736124753952
n002137/00019.jpg,n006292/00011.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,12.05302132922504,4.773314952850342,11.066113233566284,0.1826728582382202
n006682/00012.jpg,n009112/00007.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,7.80289067078388,3.696731321513653,5.400871276855469,6.158090353012085
n004764/00006.jpg,n008047/00003.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,12.987503778882507,10.16498327255249,7.592473030090332,1.3983685448765757
n000669/00010.jpg,n004589/00003.jpg,0,Female x Female,White x White,Female & White,Female & White,12.29272344378925,11.982877492904665,0.5874850153923035,2.921904921531677
n000148/00017.jpg,n000148/00014.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,9.492689917080927,5.560130596160889,7.331582546234131,2.5925211310386658
n007771/00011.jpg,n007771/00018.jpg,1,Female x Female,White x White,Female & White,Female & White,10.840019414820892,5.2418532371521,9.382341742515564,1.7861348986625671
n006984/00018.jpg,n006984/00014.jpg,1,Male x Male,White x White,Male & White,Male & White,22.87418109975063,2.081026077270508,20.93775177001953,10.801278829574583
n003392/00005.jpg,n008492/00022.jpg,0,Female x Female,White x White,Female & White,Female & White,46.95902521472347,3.130117416381836,46.76787996292114,5.247254371643066
n004686/00015.jpg,n002320/00008.jpg,0,Male x Male,Asian x Asian,Male & Asian,Male & Asian,27.23398683028514,16.09573221206665,22.25324141979217,1.86748680472374
n004641/00007.jpg,n004641/00016.jpg,1,Female x Female,White x White,Female & White,Female & White,9.624149262893509,8.687920570373535,4.106018662452698,0.6129370331764221
n009140/00008.jpg,n009140/00020.jpg,1,Male x Male,Asian x Asian,Male & Asian,Male & Asian,46.91572357544248,17.325222969055176,43.76326751708984,0.2104236483573913
n002351/00005.jpg,n002076/00013.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,16.06380075323018,10.06448233127594,12.665308952331545,2.460683226585388
n000406/00007.jpg,n002227/00017.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,16.7034077275871,4.891831040382385,15.817885398864746,2.2824037075042725
n009079/00003.jpg,n005360/00020.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,13.987165239443874,11.983380317687988,6.624100208282471,3.242548644542694
n004070/00011.jpg,n004546/00005.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,44.202033260362086,28.127848625183105,36.14955139160156,8.197552502155304
n008370/00005.jpg,n004855/00021.jpg,0,Male x Male,White x White,Male & White,Male & White,8.227001051098387,7.341179847717285,3.858452796936035,1.9697797000408173
n007088/00013.jpg,n002512/00022.jpg,0,Male x Male,Black x Black,Male & Black,Male & Black,16.317925679371,0.3497629165649414,16.169523801654577,2.225100390613079
n001857/00011.jpg,n001857/00020.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,13.762945136571222,0.1436288356781005,13.75360369682312,0.4974372088909149
n007378/00000.jpg,n007378/00020.jpg,1,Female x Female,Asian x Asian,Female & Asian,Female & Asian,7.69871230476539,1.7385473251342771,7.469749450683594,0.3730925768613815
n004045/00007.jpg,n003657/00013.jpg,0,Female x Female,Black x Black,Female & Black,Female & Black,16.62135724864718,6.072138845920563,15.589845657348633,2.3847190141677856
n008955/00019.jpg,n008955/00013.jpg,1,Male x Male,White x White,Male & White,Male & White,81.40131697017031,9.245146751403809,81.08720779418945,5.850438594818115
n006335/00011.jpg,n008770/00020.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,17.303819651083586,13.954567432403564,9.93752509355545,1.7171148657798767
n008006/00023.jpg,n003338/00001.jpg,0,Female x Female,Indian x Indian,Female & Indian,Female & Indian,30.26253556051512,14.067898273468018,27.82710075378418,5.624594449996948
n008492/00009.jpg,n003392/00004.jpg,0,Female x Female,White x White,Female & White,Female & White,9.069264583103363,7.801076650619507,4.633638918399811,0.7208300828933716
n005462/00013.jpg,n005462/00007.jpg,1,Male x Male,Black x Black,Male & Black,Male & Black,25.50554753573786,24.646955966949463,7.044012546539307,1.558825135231018
n006904/00001.jpg,n008954/00003.jpg,0,Male x Male,White x White,Male & White,Male & White,5.53305165499538,5.056173920631409,0.870982825756073,1.957396999001503
n000053/00011.jpg,n005692/00013.jpg,0,Male x Male,White x White,Male & White,Male & White,14.021938041476064,12.98462998867035,2.849570751190185,3.446034669876098
n004600/00011.jpg,n004600/00003.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,17.618274640041726,7.681067436933517,16.035675048828125,2.038831114768982
n003352/00013.jpg,n003352/00014.jpg,1,Male x Male,Indian x Indian,Male & Indian,Male & Indian,17.592592294953437,5.04805326461792,16.85743999481201,0.1172425150871276
n002491/00005.jpg,n002491/00007.jpg,1,Female x Female,Black x Black,Female & Black,Female & Black,27.59294274597429,6.596446514129639,26.808637619018555,2.303009688854217
n008737/00022.jpg,n007224/00023.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,22.55720029630695,18.746512413024902,12.56983995437622,0.8671109676361084
n004659/00006.jpg,n007771/00003.jpg,0,Female x Female,White x White,Female & White,Female & White,18.96398099617936,19.331653594970703,4.667747497558594,5.621488928794861
n004559/00022.jpg,n004764/00004.jpg,0,Male x Male,Indian x Indian,Male & Indian,Male & Indian,49.88873361911554,23.512593269348145,44.27585220336914,0.5506806373596191
